loss,id
7051.17529297,126833
2917.00390625,126844
2240.5949707,126855
3612.64453125,126856
2802.23510742,126857
3125.54199219,126859
5196.43457031,126860
2081.09545898,126866
946.308105469,126872
2733.07128906,126886
1180.88525391,126888
7620.63671875,126892
7002.05615234,126904
1559.40014648,126905
1234.32641602,126912
1441.19506836,126916
2169.87231445,126920
3013.5222168,126928
4981.90283203,126936
2720.37182617,126938
2293.57275391,126939
988.585327148,126940
2858.65307617,126943
1323.64794922,126944
2673.08422852,126945
8159.52734375,126948
6495.70703125,126952
3999.05761719,126958
1842.06030273,126965
2049.45361328,126972
4106.45214844,126974
2350.65429688,126976
4739.02246094,126977
3247.27514648,126989
911.749633789,126991
1961.88623047,126994
2760.97729492,127001
2895.33764648,127002
8575.80078125,127005
1200.03442383,127008
3270.62695312,127011
3860.52832031,127012
7108.18505859,127013
1535.5949707,127015
1793.57714844,127017
1489.40844727,127018
1515.10668945,127019
2105.52734375,127020
2125.8046875,127022
2676.93383789,127028
3988.390625,127029
2336.22314453,127030
1989.88696289,127041
4680.42578125,127043
2479.80517578,127044
1610.71484375,127045
1368.98779297,127046
2703.92919922,127048
3902.50830078,127061
1658.01489258,127063
6210.92285156,127065
3421.89404297,127067
1443.75,127069
7902.78417969,127074
2693.95507812,127076
2056.95263672,127085
1459.95288086,127088
2686.93530273,127089
2528.19848633,127103
1620.69702148,127104
2051.7199707,127110
1168.27380371,127129
7264.20751953,127133
1281.11938477,127134
1482.00561523,127135
2270.27368164,127139
1658.53320312,127140
2209.02856445,127141
3057.20288086,127146
930.466918945,127148
4030.95605469,127150
2722.734375,127154
4294.25097656,127165
653.138183594,127168
1766.15893555,127171
3498.88818359,127181
2284.19482422,127183
2130.60717773,127186
5987.98730469,127190
2701.19360352,127191
2322.04492188,127194
1785.51196289,127195
2057.90307617,127208
1295.75512695,127216
750.237182617,127221
1648.37158203,127224
918.648193359,127226
4324.1171875,127229
1127.78552246,127238
1153.7364502,127241
6602.70361328,127242
1501.73925781,127243
4352.625,127247
2021.63745117,127258
2644.60766602,127260
1754.69897461,127261
1374.75927734,127264
1434.47094727,127272
3091.66503906,127278
1531.74560547,127284
2024.95141602,127290
2596.55297852,127297
4674.73291016,127305
1417.51806641,127307
2481.99243164,127313
1458.84179688,127319
5545.38623047,127325
14840.8007812,127331
1328.06164551,127333
2506.98876953,127337
4273.02050781,127341
726.209350586,127344
2002.16015625,127349
2049.08911133,127350
2302.55639648,127351
2471.51293945,127357
2485.6875,127359
3530.00097656,127363
1370.03759766,127365
778.556396484,127369
2314.44604492,127375
910.988891602,127380
1515.68041992,127381
3045.73291016,127382
745.767822266,127389
1740.93774414,127390
1323.64404297,127398
4482.13720703,127404
1102.96899414,127409
6542.68164062,127410
3723.32763672,127414
2151.28735352,127422
3406.06689453,127427
1128.43322754,127429
914.136962891,127434
996.75012207,127435
3729.83740234,127444
1040.31030273,127447
2046.39404297,127453
1302.19775391,127456
4341.12207031,127458
1284.64233398,127464
2854.20996094,127470
1571.11767578,127482
2974.93774414,127488
1692.08251953,127492
1625.93261719,127493
2407.79248047,127497
6795.05664062,127509
2856.60375977,127515
3101.54589844,127519
3931.10058594,127521
1184.28125,127529
916.176269531,127530
3685.41601562,127536
836.696044922,127550
2964.62036133,127557
1646.45532227,127558
6041.08496094,127560
4133.07519531,127564
2374.29052734,127567
3011.15014648,127570
3662.02441406,127578
1373.0246582,127579
1333.76367188,127590
1975.95654297,127605
2394.45141602,127607
11249.8779297,127613
1916.00805664,127615
2094.08325195,127624
1982.65625,127636
3097.41162109,127639
1317.41918945,127646
2344.29516602,127649
1825.24902344,127660
1862.7199707,127665
11719.6523438,127668
5494.17871094,127669
3676.44580078,127673
2479.26831055,127676
1791.97143555,127679
1863.63305664,127680
2216.91259766,127687
1118.64501953,127694
1205.24572754,127696
5352.23144531,127701
1148.59655762,127704
3412.07080078,127719
1765.5300293,127723
1149.07788086,127726
2344.4519043,127744
1837.36645508,127747
1234.29870605,127748
2260.52709961,127752
6158.45605469,127763
1543.70581055,127767
1848.74560547,127768
2318.72949219,127769
1015.0793457,127776
2076.10302734,127779
1259.70776367,127780
1521.31347656,127791
1235.19177246,127798
3420.0625,127800
2461.5715332,127801
1490.66064453,127806
1712.39404297,127808
1371.75976562,127809
1841.35986328,127810
3223.07666016,127815
3540.07763672,127822
4806.18066406,127825
564.953735352,127829
4077.88867188,127835
2245.71875,127845
1581.85327148,127850
2202.12744141,127852
1266.83483887,127864
1618.32128906,127866
1213.16052246,127878
945.19140625,127881
4583.17138672,127883
2010.28222656,127888
1042.8614502,127899
2475.56860352,127903
4638.23925781,127914
5209.48925781,127927
3019.39868164,127935
1344.91052246,127937
1072.19348145,127940
1700.85986328,127941
2555.27099609,127943
1968.91601562,127948
3196.90771484,127950
572.30847168,127951
1208.03771973,127953
6222.16259766,127954
3962.64453125,127961
2881.05444336,127964
2050.87524414,127965
2583.44116211,127970
2066.16625977,127975
3214.02929688,127982
5617.09472656,127983
1076.9642334,127985
4838.78125,127992
1818.3659668,127995
3707.75146484,128002
3640.10693359,128003
2283.21044922,128004
3142.39794922,128011
3338.87866211,128012
1444.04541016,128013
7613.17285156,128022
860.480957031,128025
1290.30200195,128027
1130.49987793,128029
3902.24023438,128034
2014.54907227,128038
2339.99853516,128041
1317.27966309,128045
2168.1237793,128047
4747.80566406,128052
4101.00097656,128055
5486.42138672,128056
2042.87890625,128064
4480.33837891,128065
1167.68322754,128066
2046.83032227,128074
8153.42089844,128075
1416.04956055,128076
2217.98388672,128088
3286.41455078,128089
6753.42919922,128092
1100.57531738,128095
2552.57446289,128099
1266.1184082,128101
604.962646484,128107
1613.35961914,128108
4365.21728516,128109
7279.35205078,128117
1698.72680664,128128
1873.2644043,128130
1211.69238281,128132
4737.96435547,128133
5450.23779297,128140
1056.24609375,128141
2472.16625977,128142
1350.27563477,128145
2376.06176758,128151
2325.22265625,128152
3232.38867188,128154
3079.43383789,128161
3137.7175293,128167
1526.2409668,128174
1432.62866211,128178
3215.26513672,128197
1332.33947754,128201
834.554199219,128204
2000.51928711,128211
1528.34594727,128213
1366.609375,128217
989.476074219,128221
3660.61035156,128225
1226.54541016,128230
1398.01513672,128244
2504.62231445,128247
1843.16479492,128248
1262.63769531,128251
1054.7109375,128255
1850.6105957,128260
7920.00585938,128261
1959.97167969,128265
2836.44580078,128266
1832.52294922,128267
1233.08618164,128268
2088.66601562,128273
5298.61914062,128274
1332.23583984,128279
2135.20263672,128284
888.518798828,128288
3132.87133789,128289
1256.4230957,128291
2198.49438477,128296
1546.9284668,128299
2175.96411133,128305
1367.13574219,128314
3638.26123047,128315
2631.02172852,128318
4303.65234375,128321
1317.5345459,128323
1690.19677734,128327
1893.08935547,128331
1328.88671875,128338
4810.75097656,128344
1157.40576172,128347
1245.73999023,128361
8989.83789062,128362
1935.80419922,128363
2272.01489258,128364
4209.07275391,128373
1431.64135742,128381
5230.98925781,128383
4044.75976562,128388
1735.28759766,128390
2174.54516602,128394
932.294189453,128403
862.465942383,128411
1704.98022461,128417
3047.44433594,128422
3713.78759766,128424
2120.40795898,128430
1447.21191406,128431
4421.18212891,128438
1321.5020752,128440
1318.61914062,128443
7441.16259766,128446
3315.56591797,128448
1002.62280273,128461
2729.79882812,128473
1486.72387695,128486
2807.74707031,128488
1807.72753906,128489
2335.06518555,128490
3356.45019531,128494
2883.18603516,128499
4615.57177734,128504
1194.53747559,128521
3401.55859375,128525
3956.26367188,128531
920.813842773,128533
2354.89013672,128534
1220.93505859,128535
1924.45410156,128542
1738.8527832,128546
1061.45935059,128548
4953.62304688,128551
2215.18701172,128556
2027.08569336,128565
3957.98681641,128574
941.574951172,128578
1445.57250977,128580
1285.3939209,128588
1972.25610352,128594
1019.68481445,128596
826.829833984,128599
2032.97241211,128603
2793.03222656,128604
3385.77856445,128607
1079.68969727,128616
1451.32568359,128626
1265.09301758,128629
2465.61450195,128630
1889.69116211,128638
1175.44824219,128647
3161.77246094,128649
1954.33325195,128651
1657.39331055,128653
1028.47070312,128657
1343.02954102,128661
1605.85424805,128664
4266.17675781,128671
9528.75195312,128680
1600.75708008,128682
1724.41699219,128715
1982.37231445,128721
1047.35498047,128726
2313.80786133,128736
1101.37060547,128740
4278.45849609,128743
2545.42919922,128746
1571.23461914,128754
1951.02441406,128758
1314.48913574,128770
1165.24462891,128779
5051.82421875,128781
2108.79736328,128783
4984.01660156,128786
1784.31420898,128791
1267.35632324,128794
2533.49194336,128795
1772.50195312,128796
722.796142578,128799
5167.60742188,128808
2056.42016602,128809
1415.09814453,128811
1903.31665039,128814
1771.08764648,128818
1685.15185547,128819
1716.57202148,128821
860.08581543,128826
3804.99462891,128829
3092.40991211,128830
1736.63256836,128835
1652.91455078,128840
4169.82958984,128841
668.814941406,128850
4100.21777344,128851
1577.61499023,128857
1694.1262207,128858
721.55847168,128866
1295.64660645,128867
4697.75048828,128872
12353.9580078,128876
3307.83398438,128878
13668.6835938,128882
2663.01782227,128884
1946.39038086,128885
1532.35961914,128894
3007.12475586,128901
1367.11791992,128907
1231.15600586,128912
842.162475586,128922
2304.72192383,128926
3654.30615234,128927
5084.14648438,128931
1706.88574219,128944
4533.62060547,128946
750.721313477,128951
3473.24658203,128953
3557.93164062,128955
4608.46923828,128958
3576.15820312,128963
2169.63964844,128964
1145.86767578,128967
1081.27563477,128971
1155.8972168,128986
1371.47045898,128991
1642.75830078,128996
4256.46777344,128997
1644.43212891,128999
1983.96777344,129001
4822.97802734,129012
2172.90356445,129014
1544.77832031,129023
1239.09533691,129026
2165.27783203,129029
2326.02783203,129032
1412.99755859,129035
1675.71826172,129042
1152.93139648,129044
1418.61083984,129046
1502.68652344,129051
2027.27172852,129052
1828.45288086,129054
2864.83496094,129058
1290.68078613,129059
9955.85449219,129060
6660.37255859,129070
3405.39355469,129073
1624.6875,129076
775.400512695,129078
1030.16271973,129084
1259.65454102,129086
1080.1361084,129097
1622.00756836,129107
2107.359375,129110
3965.91845703,129116
8347.10351562,129118
4360.20068359,129120
6201.75439453,129127
2793.09545898,129129
2425.47729492,129132
2816.72387695,129135
3868.24609375,129138
1889.46655273,129143
5026.73974609,129146
2032.33129883,129150
968.059814453,129153
1526.72949219,129154
2670.60839844,129156
1502.74633789,129162
2682.31323242,129163
2542.81811523,129168
2794.99829102,129176
1448.15209961,129179
2080.95361328,129181
2044.61621094,129183
1781.30932617,129191
3857.82421875,129196
5800.88525391,129200
8137.15625,129202
1359.40771484,129203
2641.38134766,129210
2736.4387207,129211
1785.90673828,129213
1904.24536133,129215
1173.09594727,129216
929.810913086,129217
3133.9387207,129218
6121.24902344,129220
2048.45605469,129224
1681.83081055,129228
1484.0,129230
2055.29003906,129237
1118.89562988,129244
1080.21252441,129245
4021.00878906,129246
1013.8326416,129248
2950.92529297,129257
1049.77868652,129261
8975.20214844,129262
1444.31323242,129263
4153.46289062,129274
2277.93334961,129276
4974.9765625,129277
1963.89501953,129278
1180.16699219,129280
1111.08569336,129289
1854.56274414,129290
879.865722656,129295
1696.83227539,129296
7205.05615234,129298
1563.14477539,129300
1155.4317627,129307
3981.42041016,129310
3709.28173828,129312
2776.58496094,129313
2401.734375,129314
1329.05407715,129316
1397.86694336,129317
3270.47924805,129320
4040.31835938,129323
2572.98657227,129324
1489.91601562,129327
6055.70703125,129328
3969.77392578,129335
5490.50537109,129345
1238.86694336,129347
2698.4699707,129348
1730.46606445,129350
11223.6044922,129352
5397.37353516,129358
2138.76318359,129362
1298.95336914,129370
3205.25610352,129374
4642.66015625,129376
1738.57592773,129381
1771.41064453,129383
905.488891602,129387
916.145507812,129390
1948.0402832,129400
759.115722656,129404
1767.67651367,129408
4337.61865234,129411
2861.59326172,129413
1171.44787598,129418
3911.67333984,129423
1291.98254395,129425
2587.20703125,129426
1419.20605469,129429
3340.11914062,129434
2508.10839844,129436
1516.54052734,129450
6353.87841797,129452
3710.01757812,129464
1299.89819336,129472
1336.34094238,129477
3382.10961914,129480
1479.97045898,129485
1199.5135498,129495
2036.95385742,129497
1713.26953125,129498
7402.09472656,129501
1227.01123047,129503
1211.11352539,129510
1811.2980957,129520
4250.37353516,129522
1052.44067383,129527
4364.35253906,129529
1374.48535156,129540
2437.72216797,129542
1538.21142578,129551
1015.85974121,129554
1092.57141113,129556
1824.31494141,129569
5753.04492188,129571
1314.64379883,129581
1450.51147461,129582
2095.85717773,129583
9404.81152344,129592
1409.61889648,129595
1803.83227539,129614
1215.30371094,129619
2441.06933594,129622
3177.29394531,129640
10793.9707031,129644
4428.59130859,129645
4232.74365234,129649
1443.95556641,129654
2544.85351562,129660
2548.45776367,129665
731.776367188,129666
1777.45751953,129670
1567.88623047,129674
2747.82299805,129677
1200.44946289,129680
1450.66113281,129684
1563.80102539,129689
2032.52539062,129691
3879.79296875,129703
1335.67687988,129705
2054.54394531,129710
1456.71801758,129712
1153.30871582,129718
2336.39111328,129720
1397.32495117,129722
3271.00170898,129725
1505.87866211,129730
2452.10327148,129744
3888.52783203,129747
5130.09619141,129750
1188.37109375,129762
1913.26513672,129768
1255.24243164,129769
1967.37768555,129779
2554.23730469,129788
3642.90576172,129792
2084.49365234,129796
2151.07519531,129797
12434.7285156,129801
1834.28662109,129802
1296.19104004,129803
1803.15893555,129809
1628.94238281,129811
1246.74780273,129813
1878.26928711,129814
1194.91699219,129819
1468.67041016,129825
1670.33422852,129828
2393.8671875,129842
2416.05175781,129849
2354.70092773,129860
2041.29150391,129863
3574.83300781,129872
2684.57495117,129873
1792.83764648,129874
1643.36474609,129884
924.405395508,129892
2200.65673828,129895
1383.48168945,129896
3402.16113281,129904
1709.36035156,129905
2937.79467773,129908
3264.10791016,129909
3504.265625,129912
4714.71337891,129916
764.870605469,129920
4824.40576172,129934
3392.45483398,129936
2015.47338867,129938
3604.83691406,129944
1886.80957031,129952
4061.38183594,129963
1005.94506836,129973
8989.00683594,129975
1615.62988281,129981
2858.79541016,129986
1531.82446289,129993
1323.26391602,130001
2076.91333008,130004
3454.44433594,130006
1513.16186523,130013
17506.6582031,130018
2878.1628418,130019
1137.8807373,130031
2755.70043945,130032
1555.73144531,130033
1653.53955078,130037
4273.19580078,130039
1702.2878418,130040
1732.65869141,130047
5262.70898438,130052
993.533935547,130060
4223.69628906,130068
3124.40039062,130070
1663.97265625,130071
777.809204102,130074
1601.34301758,130076
1378.69555664,130083
3245.19018555,130095
5354.40234375,130104
1236.6973877,130111
2039.44897461,130117
4431.24316406,130118
1333.90429688,130123
8203.24902344,130127
2319.42919922,130135
2381.64648438,130138
1645.03491211,130149
925.03527832,130156
1595.86157227,130162
1266.09777832,130164
1367.78344727,130166
1985.91625977,130175
7146.21679688,130182
